# num_workers = 32
# num_cells = 256
# seed_for_environment = 4004
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
2	-0.5	5.967830657958984	1.305535078048706	1.7075377702713013	1.2794992923736572	1.675258755683899	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.9176812171936035	1.1271145343780518	1.6153960227966309	1.4629147052764893	1.7122560739517212	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.980055809020996	1.3098386526107788	1.7109121084213257	1.2789874076843262	1.6803178787231445	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.927736759185791	1.1375640630722046	1.6130390167236328	1.4617691040039062	1.7153644561767578	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.974063396453857	1.308111310005188	1.708548903465271	1.2786556482315063	1.6787476539611816	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.925962448120117	1.1352249383926392	1.6152715682983398	1.462400197982788	1.7130659818649292	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.96531867980957	1.304883360862732	1.7073678970336914	1.2780627012252808	1.6750046014785767	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
3	-0.6666666865348816	4.400850296020508	1.1222281455993652	1.4909950494766235	0.985122799873352	0.802504301071167	True	[0 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]
3	-1.0	4.182697296142578	0.8908131718635559	1.4671673774719238	0.937231719493866	0.8874849677085876	True	[1 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
3	-0.6666666865348816	4.050769329071045	1.2021487951278687	1.2797319889068604	0.8208997845649719	0.7479889988899231	True	[0 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]
3	-1.0	4.181026935577393	0.8936065435409546	1.4695029258728027	0.9346562623977661	0.8832612037658691	True	[1 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
3	-0.6666666865348816	4.055119514465332	1.200637936592102	1.2818058729171753	0.8222327828407288	0.7504428625106812	True	[0 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]
3	-1.0	4.182354927062988	0.8879770636558533	1.4681352376937866	0.9377575516700745	0.8884851336479187	True	[1 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
3	-0.6666666865348816	4.058934211730957	1.2036516666412354	1.2846009731292725	0.8204483389854431	0.7502331137657166	True	[0 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]
