# num_workers = 64
# num_cells = 256
# seed_for_environment = 123456
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
3	0.125	5.702267169952393	1.7604275941848755	1.9410147666931152	0.8958088159561157	1.1050162315368652	False
3	0.11999999731779099	6.676875114440918	1.7531019449234009	2.127639055252075	1.3544753789901733	1.4416584968566895	False
3	0.1850000023841858	5.297274112701416	1.6215152740478516	1.8326079845428467	0.8183720111846924	1.024778962135315	False
3	0.125	6.482946395874023	1.7174534797668457	2.031216859817505	1.2784723043441772	1.4558041095733643	False
3	0.12250000238418579	5.755132675170898	1.7592642307281494	1.9526196718215942	0.927761435508728	1.1154873371124268	False
3	0.12250000238418579	6.814846992492676	1.741386890411377	2.1433608531951904	1.404419183731079	1.5256798267364502	False
3	0.19499999284744263	5.3435492515563965	1.61860990524292	1.8613594770431519	0.8351626396179199	1.0284172296524048	False
3	0.125	6.440338134765625	1.7130765914916992	2.0058963298797607	1.2434513568878174	1.4779139757156372	False
3	0.1274999976158142	5.766778469085693	1.753972053527832	1.9575554132461548	0.948860764503479	1.106390357017517	False
3	0.12250000238418579	6.711467266082764	1.7174289226531982	2.1124584674835205	1.3526837825775146	1.5288958549499512	False
3	0.2150000035762787	5.294816017150879	1.609809398651123	1.8335705995559692	0.80861496925354	1.042820692062378	False
3	0.12250000238418579	6.461738586425781	1.7085171937942505	2.03566837310791	1.2555605173110962	1.4619925022125244	False
3	0.125	5.800286293029785	1.7591990232467651	1.9541231393814087	0.9772316217422485	1.1097328662872314	False
3	0.12250000238418579	6.636634349822998	1.7233471870422363	2.0968339443206787	1.330794334411621	1.4856592416763306	False
3	0.20000000298023224	5.281411170959473	1.6179925203323364	1.8258826732635498	0.8007869124412537	1.0367491245269775	False
3	0.13500000536441803	6.4307403564453125	1.7266466617584229	2.005953311920166	1.268967628479004	1.4291722774505615	False
3	0.12999999523162842	5.795733451843262	1.760727047920227	1.972252368927002	0.9544801115989685	1.1082741022109985	False
3	0.11749999970197678	6.7076921463012695	1.7274936437606812	2.1047251224517822	1.389625072479248	1.4858481884002686	False
3	0.20499999821186066	5.3402323722839355	1.6116008758544922	1.8641570806503296	0.8152608871459961	1.0492135286331177	False
3	0.13249999284744263	6.54742431640625	1.7244633436203003	2.0404341220855713	1.2736992835998535	1.508827567100525	False
4	0.125	4.265255928039551	1.347734808921814	1.363910436630249	0.8322237730026245	0.7213870286941528	False
4	0.12250000238418579	4.861669063568115	1.3615700006484985	1.6851760149002075	0.9611119031906128	0.8538113832473755	False
4	0.12250000238418579	4.288139343261719	1.3675884008407593	1.3636599779129028	0.8273944854736328	0.7294965386390686	False
4	0.125	4.874168395996094	1.3423850536346436	1.6823382377624512	0.9786891937255859	0.870756208896637	False
4	0.12250000238418579	4.3001861572265625	1.3604230880737305	1.3723801374435425	0.8371284008026123	0.730254590511322	False
4	0.125	4.852705955505371	1.3249770402908325	1.6627119779586792	0.993489146232605	0.871527910232544	False
4	0.125	4.2358479499816895	1.3198314905166626	1.3645377159118652	0.8223496675491333	0.7291292548179626	False
4	0.11999999731779099	4.922430038452148	1.3522449731826782	1.7011346817016602	0.9884909391403198	0.8805592060089111	False
4	0.125	4.26055908203125	1.3398574590682983	1.361530065536499	0.8320486545562744	0.7271230220794678	False
