# num_workers = 64
# num_cells = 256
# seed_for_environment = 9959898
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.1
# reward_engineering = False
# minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy
2	0.012237749993801117	1.6680965018167626e-06
2	0.012237749993801117	1.2441515764294309e-06
3	0.01398599985986948	3.227952627415931e-10
3	0.011988000012934208	3.823044658624042e-10
3	0.012487499974668026	3.227952627415931e-10
3	0.011988000012934208	3.823044658624042e-10
3	0.013236749917268753	3.227952627415931e-10
3	0.012237749993801117	3.823044658624042e-10
3	0.013486499898135662	3.227952627415931e-10
3	0.012237749993801117	3.823044658624042e-10
3	0.01398599985986948	3.227952627415931e-10
3	0.01148850005120039	3.823044658624042e-10
3	0.013486499898135662	3.227952627415931e-10
3	0.01148850005120039	3.823044658624042e-10
3	0.013736249879002571	3.227952627415931e-10
3	0.012237749993801117	3.823044658624042e-10
3	0.012237749993801117	3.227952627415931e-10
3	0.011988000012934208	3.823044658624042e-10
3	0.012737249955534935	3.227952627415931e-10
3	0.011988000012934208	3.823044658624042e-10
3	0.013736249879002571	3.227952627415931e-10
3	0.011988000012934208	3.823044658624042e-10
3	0.012487499974668026	3.227952627415931e-10
3	0.012487499974668026	3.823044658624042e-10
3	0.01423574984073639	3.227952627415931e-10
3	0.012237749993801117	3.823044658624042e-10
3	0.013736249879002571	3.227952627415931e-10
3	0.011988000012934208	3.823044658624042e-10
3	0.01423574984073639	3.227952627415931e-10
3	0.012487499974668026	3.823044658624042e-10
3	0.012986999936401844	3.227952627415931e-10
