# num_workers = 96
# num_cells = 256
# seed_for_environment = 111
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
5	-0.75	5.913998126983643	1.2750544548034668	1.8749603033065796	1.2306890487670898	1.5332940816879272	False
5	-0.75	5.914785385131836	1.2758077383041382	1.8761157989501953	1.2296547889709473	1.5332071781158447	False
5	-0.5	5.919440269470215	1.2774213552474976	1.8759369850158691	1.2299902439117432	1.5360920429229736	False
5	-0.75	5.693475723266602	1.1686065196990967	1.8587487936019897	1.0988528728485107	1.567267656326294	False
5	-0.75	5.912445545196533	1.2724052667617798	1.8771297931671143	1.2287267446517944	1.5341836214065552	False
5	-0.75	5.909219741821289	1.273210883140564	1.87430739402771	1.2277566194534302	1.533945083618164	False
5	-0.5	5.907027244567871	1.2715044021606445	1.873343825340271	1.2262063026428223	1.5359724760055542	False
5	-0.75	5.694296360015869	1.1691036224365234	1.8592602014541626	1.0992114543914795	1.5667214393615723	False
5	-0.75	5.912301063537598	1.274177074432373	1.8756481409072876	1.2289981842041016	1.533477544784546	False
5	-0.75	5.911810874938965	1.2744901180267334	1.8748031854629517	1.2277847528457642	1.5347329378128052	False
5	-0.75	5.917413234710693	1.2765426635742188	1.8757290840148926	1.2300242185592651	1.5351170301437378	False
5	-0.75	5.917865753173828	1.2757604122161865	1.8772485256195068	1.231357216835022	1.5334994792938232	False
5	-0.75	5.9127984046936035	1.2745623588562012	1.874445915222168	1.2291572093963623	1.5346332788467407	False
5	-0.75	5.915366172790527	1.2753746509552002	1.8755682706832886	1.2303072214126587	1.5341161489486694	False
5	-0.5	5.911050319671631	1.2751867771148682	1.8750216960906982	1.229104995727539	1.5317368507385254	False
5	-0.75	5.695549964904785	1.1714413166046143	1.8589541912078857	1.099032998085022	1.5661215782165527	False
5	-0.75	5.912184715270996	1.2727948427200317	1.8755460977554321	1.2290434837341309	1.5348002910614014	False
5	-0.75	5.911463260650635	1.2719844579696655	1.875901699066162	1.229004144668579	1.5345731973648071	False
5	-0.5	5.901017665863037	1.2680360078811646	1.8710366487503052	1.2258142232894897	1.5361309051513672	False
5	-0.75	5.692725658416748	1.1673178672790527	1.8584351539611816	1.1011409759521484	1.5658317804336548	False
5	-0.75	5.916407585144043	1.2770352363586426	1.8755505084991455	1.2311307191848755	1.5326908826828003	False
5	-0.75	5.910775661468506	1.2723358869552612	1.875543475151062	1.229088306427002	1.5338081121444702	False
5	-0.75	5.918396472930908	1.274436116218567	1.87714684009552	1.2306532859802246	1.536159873008728	False
6	-0.5	4.433315277099609	1.530292272567749	1.2760009765625	0.707536518573761	0.9194854497909546	False
