# num_workers = 96
# num_cells = 256
# seed_for_environment = 111
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
6	0.2800000011920929	3.6076979637145996	1.9564367532730103	1.5268025398254395	0.014147190377116203	0.11031147092580795	False
6	0.11500000208616257	3.706190586090088	1.9732481241226196	1.5817660093307495	0.01681959442794323	0.13435691595077515	False
6	0.24500000476837158	3.5825254917144775	1.9403557777404785	1.5231717824935913	0.012866818346083164	0.1061311885714531	False
6	0.11999999731779099	3.6685993671417236	1.9655367136001587	1.5598973035812378	0.01672433875501156	0.12644094228744507	False
6	0.24500000476837158	3.6277260780334473	1.9565293788909912	1.540770173072815	0.01598111353814602	0.1144452691078186	False
6	0.11999999731779099	3.66914701461792	1.9752089977264404	1.5442254543304443	0.017588118091225624	0.1321244090795517	False
6	0.23999999463558197	3.5914928913116455	1.947493314743042	1.5226483345031738	0.013634415343403816	0.10771670192480087	False
6	0.12250000238418579	3.662088632583618	1.964741587638855	1.5336453914642334	0.018653247505426407	0.14504855871200562	False
6	0.25	3.5984444618225098	1.9426301717758179	1.536311388015747	0.014988183043897152	0.10451485961675644	False
6	0.12250000238418579	3.643122434616089	1.9559742212295532	1.5670803785324097	0.014118246734142303	0.10594961792230606	False
6	0.25	3.6129894256591797	1.9521597623825073	1.5292541980743408	0.016224507242441177	0.11535085737705231	False
6	0.11249999701976776	3.702162027359009	1.9674131870269775	1.5882916450500488	0.01731015369296074	0.1291470229625702	False
7	0.125	3.2794055938720703	1.8408267498016357	1.39165198802948	0.0018027850892394781	0.0451243594288826	False
