# num_workers = 96
# num_cells = 256
# seed_for_environment = 232323
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 10
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 15
# env_m = 3
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
1	-1.0	7.708348274230957	2.6216912269592285	2.581333637237549	1.2713985443115234	1.2339246273040771	False
1	-1.0	7.644339561462402	2.59879732131958	2.596909999847412	1.26131010055542	1.1873222589492798	False
2	-0.800000011920929	5.5774407386779785	1.3346164226531982	2.2709505558013916	0.7364066243171692	1.2354670763015747	False
2	0.12999999523162842	6.5205254554748535	1.8620030879974365	2.3242435455322266	1.0228662490844727	1.3114123344421387	False
2	-0.800000011920929	5.672042369842529	1.5318505764007568	2.1394143104553223	0.7591549158096313	1.2416225671768188	False
2	0.125	6.494054794311523	2.135016679763794	2.155036449432373	1.0226160287857056	1.1813857555389404	False
2	-0.800000011920929	5.728122711181641	1.5678759813308716	2.1377344131469727	0.7817949056625366	1.2407176494598389	False
2	0.12999999523162842	6.647010803222656	2.1718227863311768	2.2012572288513184	1.0916962623596191	1.182234287261963	False
2	-0.800000011920929	5.699320316314697	1.5144778490066528	2.1372530460357666	0.7983044385910034	1.2492847442626953	False
2	0.12999999523162842	6.505636692047119	2.143458843231201	2.157383680343628	1.0419440269470215	1.162850260734558	False
2	-0.800000011920929	5.722451210021973	1.5408592224121094	2.1496834754943848	0.7934298515319824	1.2384787797927856	False
2	0.13750000298023224	6.488852500915527	2.1566531658172607	2.1479332447052	1.0054664611816406	1.1787996292114258	False
