# num_workers = 96
# num_workers = 64
# seed_for_environment = 3
# num_cells = 256
# max_grad_norm = 1.0
# eval_rollout_length = 30
# lr = 0.0003
or = 10000
# frames_per_batch = 1000
# sub_batch_size = 64
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_ba# lmbda = 0.95
# sub_batch_size = 64
# num_epochs = 10
ng = True
# clip_epsilon = 0.2
ubits = 5
# gamma = 0.99
ne
# lmbda = 0.95
 qecc/bbcode-ldpc-v0
# entropy_eps = 0.3
 False
# env_l = 6
# env_m = 6
ineering = True
# minimum_number_of_qubits = 6
d in actual run: SLURM CPUS queried from os environment: 96
# log_name = None
s: 96
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy
1	-0.6000000238418579	19.271846771240234
1	-0.20000000298023224	19.255077362060547
1	-0.20000000298023224	19.222087860107422
1	-1.0	19.15065574645996
1	-1.0	19.19220733642578
1	-1.0	19.163253784179688
1	-1.0	19.28528594970703
2	-1.0	19.353471755981445
2	-1.0	19.27811050415039
2	0.25999999046325684	19.25408363342285
2	-1.0	19.240150451660156
2	-1.0	19.242414474487305
2	0.3100000023841858	19.227684020996094
2	-0.6000000238418579	19.319171905517578
2	-0.20000000298023224	19.34734344482422
2	-1.0	19.185922622680664
2	-1.0	19.253875732421875
2	-0.20000000298023224	19.35645294189453
2	-1.0	19.201522827148438
2	-1.0	19.31458282470703
2	0.2800000011920929	19.176025390625
2	-1.0	19.298873901367188
2	-0.20000000298023224	19.232833862304688
2	-1.0	19.324134826660156
2	-0.20000000298023224	19.26582145690918
2	-1.0	19.243927001953125
2	-1.0	19.184181213378906
2	-1.0	19.349136352539062
2	-1.0	19.252599716186523
2	-1.0	19.331140518188477
2	-1.0	19.192819595336914
2	-1.0	19.24289321899414
2	-1.0	19.268722534179688
2	-1.0	19.31792640686035
2	-0.6000000238418579	19.345766067504883
2	-1.0	19.165870666503906
2	-1.0	19.21926498413086
3	-1.0	19.26284408569336
3	-1.0	19.2756404876709
3	-1.0	19.2428035736084
3	-0.20000000298023224	19.22074317932129
3	-0.6000000238418579	19.161209106445312
3	-1.0	19.187946319580078
3	-0.20000000298023224	19.185409545898438
3	-0.6000000238418579	19.161209106445312
3	-1.0	19.187946319580078
3	-0.20000000298023224	19.185409545898438
3	-0.6000000238418579	19.161209106445312
3	-1.0	19.187946319580078
3	-0.20000000298023224	19.185409545898438
3	-0.6000000238418579	19.161209106445312
3	-1.0	19.187946319580078
3	-0.20000000298023224	19.185409545898438
3	-0.6000000238418579	19.161209106445312
3	-1.0	19.187946319580078
3	-0.20000000298023224	19.185409545898438
3	-0.6000000238418579	19.161209106445312
3	-1.0	19.187946319580078
3	-0.20000000298023224	19.185409545898438
3	-0.6000000238418579	19.161209106445312
3	-1.0	19.187946319580078
3	-0.20000000298023224	19.185409545898438
3	-0.6000000238418579	19.161209106445312
3	-1.0	19.187946319580078
3	-0.20000000298023224	19.185409545898438
3	-0.6000000238418579	19.161209106445312
3	-1.0	19.187946319580078
1	-0.3333333432674408	7.7023606300354
